page_id;page_title;page_ns;revision_id;timestamp;contributor_id;contributor_name;bytes
2364;|The art of the double cross|;0;4425;2010-12-13T02:03:51Z;1205881;|Votaw|;41
2292;|The art of tunneling|;0;4350;2010-12-12T21:38:42Z;1205881;|Votaw|;34
2334;|The art of turtle watching|;0;4392;2010-12-12T22:46:24Z;1205881;|Votaw|;40
2357;|The art of wu shu|;0;4417;2010-12-12T23:32:21Z;1205881;|Votaw|;30
2056;|The resistance (Valley Army)|;0;3593;2009-05-17T16:57:45Z;70.242.2.115;Anonymous;276
2056;|The resistance (Valley Army)|;0;3594;2009-05-17T16:57:58Z;70.242.2.115;Anonymous;263
2056;|The resistance (Valley Army)|;0;3625;2009-05-20T00:52:47Z;69.154.188.127;Anonymous;291
2056;|The resistance (Valley Army)|;0;3656;2009-05-27T15:21:17Z;745324;|The avatar|;291
2056;|The resistance (Valley Army)|;0;3658;2009-05-27T15:21:56Z;745324;|The avatar|;271
2056;|The resistance (Valley Army)|;0;3664;2009-05-27T15:31:35Z;745324;|The avatar|;291
2056;|The resistance (Valley Army)|;0;3752;2009-06-23T23:20:29Z;1431635;|Trvr222|;346
2056;|The resistance (Valley Army)|;0;3759;2009-06-27T18:02:20Z;745324;|The avatar|;379
2056;|The resistance (Valley Army)|;0;3783;2009-07-06T21:14:48Z;1421221;|Ghost-Peacock|;468
2056;|The resistance (Valley Army)|;0;4123;2010-08-08T22:03:24Z;1836784;|Ultrablastic123|;467
2056;|The resistance (Valley Army)|;0;5594;2016-10-12T19:46:21Z;11668612;|CartoonGirl123|;487
2222;|The valley|;0;4163;2010-11-06T00:54:10Z;1205881;|Votaw|;24
1991;|Tiger|;0;3317;2009-03-21T13:07:20Z;745324;|The avatar|;292
1991;|Tiger|;0;3404;2009-03-24T14:49:42Z;745324;|The avatar|;323
1991;|Tiger|;0;3405;2009-03-24T14:50:00Z;745324;|The avatar|;324
1991;|Tiger|;0;3490;2009-03-25T21:40:05Z;745324;|The avatar|;348
1991;|Tiger|;0;3957;2009-11-14T00:40:06Z;166.122.32.243;Anonymous;500
1991;|Tiger|;0;4031;2010-03-30T13:39:56Z;80.57.206.71;Anonymous;552
1991;|Tiger|;0;4039;2010-04-29T04:14:26Z;99.155.193.196;Anonymous;553
1991;|Tiger|;0;4040;2010-04-29T04:45:59Z;99.155.193.196;Anonymous;588
1991;|Tiger|;0;4122;2010-08-08T21:51:14Z;1836784;|Ultrablastic123|;553
1991;|Tiger|;0;4157;2010-11-06T00:49:48Z;1205881;|Votaw|;589
1991;|Tiger|;0;4318;2010-12-12T16:14:33Z;1205881;|Votaw|;588
1991;|Tiger|;0;4780;2012-11-03T19:22:27Z;68.83.53.12;Anonymous;585
1991;|Tiger|;0;4995;2013-08-28T16:42:33Z;11258864;|Дроид1126|;591
1991;|Tiger|;0;5827;2017-05-31T18:19:23Z;108.195.180.222;Anonymous;610
1991;|Tiger|;0;6155;2017-11-25T00:34:34Z;72.203.171.70;Anonymous;721
1991;|Tiger|;0;6312;2018-02-25T02:12:58Z;72.203.171.70;Anonymous;729
1991;|Tiger|;0;6352;2018-03-16T17:45:26Z;72.203.171.70;Anonymous;713
1991;|Tiger|;0;6366;2018-03-25T03:05:35Z;72.203.171.70;Anonymous;714
1991;|Tiger|;0;6393;2018-03-31T17:17:50Z;72.203.171.70;Anonymous;713
1991;|Tiger|;0;6497;2018-05-05T11:46:22Z;11668612;|CartoonGirl123|;609
2866;|Tiger Fish|;0;5838;2017-06-03T20:53:01Z;32193001;|To34|;257
2866;|Tiger Fish|;0;6313;2018-02-25T02:17:26Z;72.203.171.70;Anonymous;415
2866;|Tiger Fish|;0;6356;2018-03-16T19:30:24Z;72.203.171.70;Anonymous;410
2866;|Tiger Fish|;0;6385;2018-03-31T02:11:49Z;72.203.171.70;Anonymous;497
2873;|Titan Beetle|;0;5893;2017-06-26T22:53:25Z;32402631;|Pe434|;330
2873;|Titan Beetle|;0;6320;2018-02-25T02:45:27Z;72.203.171.70;Anonymous;396
2873;|Titan Beetle|;0;6398;2018-03-31T23:23:07Z;72.203.171.70;Anonymous;479
2592;|Toad the Dark Emperor|;0;5128;2014-02-15T12:53:05Z;99.98.128.190;Anonymous;126
2592;|Toad the Dark Emperor|;0;5721;2017-04-24T20:34:39Z;31826937;|Fra33|;146
2592;|Toad the Dark Emperor|;0;5722;2017-04-24T20:40:50Z;31826937;|Fra33|;224
2592;|Toad the Dark Emperor|;0;5733;2017-04-24T22:31:37Z;31457390;|Penu36|;261
2592;|Toad the Dark Emperor|;0;5734;2017-04-24T22:31:54Z;31457390;|Penu36|;281
2592;|Toad the Dark Emperor|;0;5755;2017-04-29T19:34:04Z;31457390;|Penu36|;785
2592;|Toad the Dark Emperor|;0;5762;2017-04-29T22:37:17Z;31871903;|Aya423|;812
2592;|Toad the Dark Emperor|;0;5766;2017-04-29T23:16:09Z;31871903;|Aya423|;816
2592;|Toad the Dark Emperor|;0;6336;2018-03-15T03:29:27Z;72.203.171.70;Anonymous;1203
2592;|Toad the Dark Emperor|;0;6412;2018-04-13T02:37:27Z;72.203.171.70;Anonymous;1169
2592;|Toad the Dark Emperor|;0;6429;2018-04-15T00:32:47Z;72.203.171.70;Anonymous;1171
2592;|Toad the Dark Emperor|;0;6504;2018-05-05T21:25:28Z;11668612;|CartoonGirl123|;1208
2037;|Turtle|;0;3468;2009-03-25T10:27:10Z;1290972;|Supersaiyan4|;219
2037;|Turtle|;0;4120;2010-08-08T21:49:36Z;1836784;|Ultrablastic123|;243
2037;|Turtle|;0;4155;2010-11-06T00:48:50Z;1205881;|Votaw|;273
2037;|Turtle|;0;4535;2011-04-14T13:36:39Z;922372;|Chomper4|;295
2037;|Turtle|;0;5825;2017-05-31T18:14:35Z;108.195.180.222;Anonymous;314
2037;|Turtle|;0;5874;2017-06-19T03:04:51Z;108.195.180.222;Anonymous;331
2037;|Turtle|;0;6025;2017-10-23T15:55:46Z;2602:306:CC3B:4DE0:78E7:9E72:2635:A765;Anonymous;439
2037;|Turtle|;0;6026;2017-10-23T17:30:10Z;2602:306:CC3B:4DE0:78E7:9E72:2635:A765;Anonymous;447
2037;|Turtle|;0;6161;2017-11-25T04:49:59Z;72.203.171.70;Anonymous;510
2037;|Turtle|;0;6382;2018-03-30T05:29:45Z;72.203.171.70;Anonymous;589
2037;|Turtle|;0;6389;2018-03-31T15:59:49Z;72.203.171.70;Anonymous;590
2037;|Turtle|;0;6495;2018-05-05T11:44:27Z;11668612;|CartoonGirl123|;470
2848;|Vahine|;0;5738;2017-04-27T22:15:31Z;31457390;|Penu36|;60
2848;|Vahine|;0;5739;2017-04-27T22:16:13Z;31457390;|Penu36|;103
2848;|Vahine|;0;6380;2018-03-30T05:10:57Z;72.203.171.70;Anonymous;209
2085;|Valley Army|;0;3657;2009-05-27T15:21:17Z;745324;|The avatar|;42
2431;|Valley War|;0;4607;2011-10-01T00:11:00Z;122.148.42.126;Anonymous;165
2431;|Valley War|;0;4609;2011-10-01T05:52:46Z;122.148.42.126;Anonymous;1626
2431;|Valley War|;0;4610;2011-10-01T07:42:54Z;122.148.42.126;Anonymous;5526
2431;|Valley War|;0;4611;2011-10-01T10:53:09Z;922372;|Chomper4|;5547
2431;|Valley War|;0;4614;2011-11-22T12:40:47Z;922372;|Chomper4|;5574
2869;|Vengerius|;0;5867;2017-06-15T19:16:27Z;32299028;|Meg34|;297
2869;|Vengerius|;0;5868;2017-06-15T19:18:01Z;32299028;|Meg34|;383
2869;|Vengerius|;0;6316;2018-02-25T02:32:30Z;72.203.171.70;Anonymous;580
2869;|Vengerius|;0;6379;2018-03-30T05:06:17Z;72.203.171.70;Anonymous;660
2849;|Venus|;0;5740;2017-04-27T22:17:35Z;31457390;|Penu36|;62
2849;|Venus|;0;5741;2017-04-27T22:18:01Z;31457390;|Penu36|;105
2849;|Venus|;0;6414;2018-04-13T04:36:58Z;72.203.171.70;Anonymous;287
2850;|Viria|;0;5742;2017-04-27T22:20:51Z;31457390;|Penu36|;60
2850;|Viria|;0;5743;2017-04-27T22:21:04Z;31457390;|Penu36|;103
1967;|Waldo|;0;3208;2008-09-26T23:48:43Z;977586;|YouGottaBigBand|;97
1967;|Waldo|;0;4188;2010-11-14T14:54:01Z;922372;|Chomper4|;124
1967;|Waldo|;0;4189;2010-11-14T14:54:15Z;922372;|Chomper4|;128
1978;|Weapons|;0;3247;2009-03-19T19:16:53Z;745324;|The avatar|;734
1978;|Weapons|;0;3542;2009-04-08T07:03:30Z;83.144.140.34;Anonymous;735
1978;|Weapons|;0;3543;2009-04-08T07:04:06Z;83.144.140.34;Anonymous;736
1978;|Weapons|;0;3931;2009-09-12T22:18:38Z;745324;|The avatar|;757
2851;|Wolf|;0;5744;2017-04-27T22:26:22Z;31457390;|Penu36|;102
2851;|Wolf|;0;5745;2017-04-27T22:27:13Z;31457390;|Penu36|;164
2851;|Wolf|;0;5746;2017-04-27T22:28:06Z;31457390;|Penu36|;165
2851;|Wolf|;0;6325;2018-02-25T15:46:00Z;72.203.171.70;Anonymous;212
2851;|Wolf|;0;6377;2018-03-30T05:02:28Z;72.203.171.70;Anonymous;281
2688;|Talk:Dragon|;1;5411;2016-04-02T00:44:46Z;5728912;|Lesasu|;131
2054;|Talk:Dragon's Army|;1;3590;2009-05-17T16:49:38Z;70.242.2.115;Anonymous;130
2103;|Talk:Fox|;1;3726;2009-06-12T21:23:12Z;69.47.70.69;Anonymous;152
2237;|Talk:List of Skunk Fu! episodes|;1;4204;2010-11-16T12:48:10Z;922372;|Chomper4|;91
2237;|Talk:List of Skunk Fu! episodes|;1;4279;2010-12-09T21:27:01Z;1205881;|Votaw|;91
1825;|Talk:Main Page|;1;3030;2008-09-25T23:52:51Z;0;|Default|;201
2263;|Talk:Season 2|;1;4280;2010-12-09T21:27:01Z;1205881;|Votaw|;45
2058;|Talk:Skunk|;1;3597;2009-05-18T01:02:06Z;70.242.2.115;Anonymous;153
2058;|Talk:Skunk|;1;3651;2009-05-27T15:03:56Z;745324;|The avatar|;141
2058;|Talk:Skunk|;1;4579;2011-07-15T23:39:34Z;208.82.85.167;Anonymous;206
2193;|Talk:Skunky's relationship with Friends|;1;3990;2010-02-06T20:08:24Z;93.134.219.41;Anonymous;44
2193;|Talk:Skunky's relationship with Friends|;1;4028;2010-03-18T06:37:51Z;1421221;|Ghost-Peacock|;0
2131;|User:142.217.17.144|;2;3807;2009-07-12T15:16:17Z;142.217.17.144;Anonymous;698
2131;|User:142.217.17.144|;2;3808;2009-07-12T15:18:21Z;142.217.17.144;Anonymous;754
2598;|User:2.219.245.176|;2;5140;2014-02-17T12:08:58Z;99.98.128.190;Anonymous;14
2657;|User:50.138.85.143|;2;5316;2015-08-15T19:40:57Z;73.38.109.192;Anonymous;40
2450;|User:5raptor5|;2;4660;2012-07-02T20:50:16Z;22439;|Wikia|;232
2625;|User:62.30.75.27|;2;5209;2014-08-03T23:22:56Z;99.98.128.190;Anonymous;32
2664;|User:66.153.195.34|;2;5338;2015-09-05T12:58:11Z;73.38.109.192;Anonymous;11
2700;|User:72.92.138.162|;2;5449;2016-07-19T23:36:06Z;76.28.75.140;Anonymous;2022
2760;|User:72.92.138.61|;2;5545;2016-08-13T12:56:07Z;76.28.75.140;Anonymous;20
2655;|User:73.38.109.192|;2;5313;2015-07-30T20:10:18Z;73.38.109.192;Anonymous;9
2763;|User:76.28.75.140|;2;5550;2016-08-20T11:26:07Z;76.28.75.140;Anonymous;66
2390;|User:95.108.155.252|;2;4504;2011-02-23T09:09:46Z;71.177.80.152;Anonymous;97
1297;|User:Angela|;2;2627;2008-09-25T23:52:51Z;0;|Default|;21
1895;|User:Angela/EntertainmentStarter|;2;3067;2008-09-25T23:52:51Z;0;|Default|;21
1861;|User:Avatar|;2;2927;2008-09-25T23:52:51Z;0;|Default|;17
2166;|User:BaboonSF|;2;3911;2009-09-12T21:36:23Z;1598474;|BaboonSF|;188
2145;|User:Bisistragu954876|;2;3871;2009-08-18T19:57:23Z;1518237;|Bisistragu954876|;313
2145;|User:Bisistragu954876|;2;3940;2009-09-15T00:35:34Z;142.217.17.144;Anonymous;313
2441;|User:Bmw6446|;2;4632;2012-01-14T02:25:18Z;3123898;|Bmw6446|;3
2377;|User:BriSophia|;2;4467;2010-12-29T03:12:07Z;22439;|Wikia|;245
2220;|User:Bunnyboo50|;2;4141;2010-11-04T00:07:17Z;22439;|Wikia|;245
2410;|User:Burhan100|;2;4555;2011-05-27T13:28:11Z;22439;|Wikia|;232
2370;|User:CCoyote|;2;4449;2010-12-24T20:57:27Z;22439;|Wikia|;245
2516;|User:CartoonGirl123|;2;4959;2013-08-06T14:40:26Z;22439;|Wikia|;232
2516;|User:CartoonGirl123|;2;5279;2015-06-12T12:28:00Z;22439;|Wikia|;232
2646;|User:CartoonLover321|;2;5280;2015-06-12T12:28:01Z;22439;|Wikia|;33
1749;|User:CatherineMunro|;2;2628;2008-09-25T23:52:51Z;0;|Default|;29
1911;|User:CatherineMunro/EntertainmentStarter|;2;3100;2008-09-25T23:52:51Z;0;|Default|;29
2602;|User:Ccateni|;2;5145;2014-03-28T22:15:23Z;22439;|Wikia|;232
2184;|User:Chomper4|;2;3971;2009-12-08T09:52:34Z;22439;|Wikia|;249
2891;|User:ClaireRennie|;2;5975;2017-10-20T21:50:17Z;32769624;|FANDOM|;232
2891;|User:ClaireRennie|;2;6259;2018-02-12T02:06:42Z;30276463;|ClaireRennie|;253
2669;|User:Claire Eales 99|;2;5352;2015-10-16T10:15:37Z;22439;|Wikia|;232
2669;|User:Claire Eales 99|;2;6256;2018-02-12T01:51:40Z;27076872;|Claire Eales 99|;279
2694;|User:Claire Therese Limcaco|;2;5431;2016-05-26T13:18:14Z;22439;|Wikia|;39
2683;|User:Cody10202|;2;5397;2016-03-03T04:59:32Z;22439;|Wikia|;232
2170;|User:ComputerWhiz46|;2;3941;2009-09-15T20:10:31Z;1602624;|ComputerWhiz46|;42
2638;|User:CourtneyGripling|;2;5261;2014-12-27T23:03:01Z;22439;|Wikia|;232
2500;|User:Cpl.Bohater|;2;4918;2013-05-14T02:52:51Z;5639829;|Userpage Bot|;22
2392;|User:CuldeSac12|;2;4509;2011-03-14T17:25:25Z;22439;|Wikia|;245
2156;|User:Cutfingerdan|;2;3896;2009-09-02T21:43:04Z;22439;|Wikia|;299
1745;|User:Default|;2;2695;2008-09-25T23:52:51Z;0;|Default|;243
1909;|User:Default/EntertainmentStarter|;2;3098;2008-09-25T23:52:51Z;0;|Default|;569
1780;|User:Delete page script|;2;2827;2008-09-25T23:52:51Z;0;|Default|;445
2457;|User:Denmax|;2;4680;2012-08-07T05:05:14Z;22439;|Wikia|;232
2678;|User:Dude1890|;2;5382;2015-12-25T21:56:19Z;22439;|Wikia|;232
2487;|User:EAS FAN|;2;4877;2013-02-27T16:15:49Z;6784551;|EAS FAN|;180
2633;|User:Eaoltis|;2;5223;2014-10-09T22:24:00Z;22439;|Wikia|;232
2493;|User:Edd45|;2;4892;2013-04-06T02:06:07Z;22439;|Wikia|;232
1779;|User:Edit page script|;2;2826;2008-09-25T23:52:51Z;0;|Default|;338
2765;|User:EmirHero4|;2;5553;2016-08-20T15:03:45Z;22439;|Wikia|;232
2153;|User:FelixRodriguez267620|;2;3893;2009-09-01T16:42:07Z;1581823;|FelixRodriguez267620|;94
2139;|User:Firelord Hangh|;2;3853;2009-07-25T01:22:44Z;1328404;|Firelord Hangh|;50
2139;|User:Firelord Hangh|;2;3855;2009-07-25T01:24:16Z;1328404;|Firelord Hangh|;73
2105;|User:Ghost-Peacock|;2;3734;2009-06-17T05:45:42Z;22439;|Wikia|;300
1958;|User:Greyman|;2;3193;2008-09-25T23:52:51Z;87167;|Greyman|;22
2162;|User:Hyperocninanins|;2;3907;2009-09-07T06:59:46Z;22439;|Wikia|;302
2904;|User:I make userpages|;2;6448;2018-05-01T15:57:54Z;34480145;|I make userpages|;27
2428;|User:Itachiuchiha2|;2;4597;2011-09-10T04:34:19Z;22439;|Wikia|;232
2482;|User:Itsme226|;2;4840;2013-01-06T21:17:10Z;22439;|Wikia|;232
2150;|User:Itsokay0004|;2;3887;2009-08-22T15:50:26Z;1523771;|Itsokay0004|;253
2901;|User:James Lustre|;2;6409;2018-04-07T11:55:01Z;32769624;|FANDOM|;232
1681;|User:Jimbo Wales|;2;2418;2008-09-25T23:52:51Z;0;|Default|;156
1901;|User:Jimbo Wales/EntertainmentStarter|;2;3088;2008-09-25T23:52:51Z;0;|Default|;156
2910;|User:JoePlay|;2;6549;2018-05-14T21:40:35Z;171752;|JoePlay|;21
2114;|User:Joeyaa|;2;3770;2009-07-01T00:44:46Z;22439;|Wikia|;293
2114;|User:Joeyaa|;2;3810;2009-07-15T03:47:54Z;417287;|Joeyaa|;21
2912;|User:Jr Mime|;2;6554;2018-05-23T21:34:10Z;34480145;|I make userpages|;18
1530;|User:KaurJmeb|;2;2566;2008-09-25T23:52:51Z;0;|Default|;23
1897;|User:KaurJmeb/EntertainmentStarter|;2;3078;2008-09-25T23:52:51Z;0;|Default|;23
1876;|User:KyleH|;2;2989;2008-09-25T23:52:51Z;0;|Default|;16
1876;|User:KyleH|;2;3866;2009-08-18T11:56:56Z;265264;|KyleH|;13
2649;|User:Lawren.cruz.3|;2;5285;2015-06-20T15:53:47Z;22439;|Wikia|;232
2675;|User:Lesasu|;2;5377;2015-12-10T00:10:46Z;22439;|Wikia|;232
2619;|User:Littlemissbratinella|;2;5190;2014-06-02T04:37:17Z;22439;|Wikia|;232
2619;|User:Littlemissbratinella|;2;5430;2016-05-26T13:18:14Z;22439;|Wikia|;232
2692;|User:Maintenance script|;2;5428;2016-05-07T00:06:28Z;76.28.75.140;Anonymous;22
1949;|User:Manticore|;2;3170;2008-09-25T23:52:51Z;86815;|Manticore|;24
2471;|User:Marlenerose|;2;4729;2012-09-29T04:36:24Z;22439;|Wikia|;232
2406;|User:Marychicken|;2;4549;2011-05-04T08:23:08Z;22439;|Wikia|;232
2640;|User:Matthew Cenance|;2;5264;2015-01-01T00:44:36Z;22439;|Wikia|;232
1746;|User:MediaWiki default|;2;2698;2008-09-25T23:52:51Z;0;|Default|;464
1910;|User:MediaWiki default/EntertainmentStarter|;2;3099;2008-09-25T23:52:51Z;0;|Default|;825
2539;|User:MerlinTheFairyFox|;2;5023;2013-09-30T02:52:58Z;22439;|Wikia|;232
1952;|User:Merrystar|;2;3182;2008-09-25T23:52:51Z;10637;|Scarecroe|;20
2607;|User:Mkeane418|;2;5158;2014-04-11T21:25:12Z;22439;|Wikia|;232
2143;|User:Moli.wikia|;2;3862;2009-08-12T16:50:51Z;115748;|Moli.wikia|;12
2143;|User:Moli.wikia|;2;3865;2009-08-18T09:59:04Z;115748;|Moli.wikia|;22
1948;|User:Muppets101|;2;3169;2008-09-25T23:52:51Z;77907;|Muppets101|;21
2478;|User:NBC SEE US|;2;4813;2012-12-01T18:02:36Z;5810618;|NBC SEE US|;75
2381;|User:Notshane™|;2;4476;2011-01-06T19:05:10Z;22439;|Wikia|;245
2525;|User:Nrg123|;2;4988;2013-08-21T15:33:40Z;22439;|Wikia|;232
2571;|User:OUS|;2;5069;2013-10-27T17:49:03Z;22439;|Wikia|;33
2181;|User:Outless|;2;3962;2009-11-14T17:15:45Z;1693607;|Outless|;424
1953;|User:Ozzel|;2;3183;2008-09-25T23:52:51Z;10637;|Scarecroe|;16
2497;|User:Page-Mistress|;2;4901;2013-04-23T22:26:20Z;1342530;|QATestsStaff|;232
2423;|User:Paldos 10|;2;4589;2011-08-07T10:51:02Z;22439;|Wikia|;232
2459;|User:Ricky Spanish|;2;4683;2012-08-15T00:10:10Z;22439;|Wikia|;232
2767;|User:RoseGirlXS|;2;5556;2016-08-29T11:39:00Z;22439;|Wikia|;232
2419;|User:SVG|;2;4581;2011-07-23T21:54:49Z;1984019;|SVG|;14
1523;|User:Sannse|;2;2565;2008-09-25T23:52:51Z;0;|Default|;21
1523;|User:Sannse|;2;4096;2010-05-29T03:06:58Z;8;|Sannse|;19
1896;|User:Sannse/EntertainmentStarter|;2;3077;2008-09-25T23:52:51Z;0;|Default|;21
1951;|User:Scarecroe|;2;3180;2008-09-25T23:52:51Z;10637;|Scarecroe|;20
1951;|User:Scarecroe|;2;3181;2008-09-25T23:52:51Z;10637;|Scarecroe|;53
1960;|User:Scarecroe/Monaco-sidebar|;2;3196;2008-09-25T23:52:51Z;10637;|Scarecroe|;23
2426;|User:Selfburner|;2;4594;2011-08-16T15:46:05Z;22439;|Wikia|;232
2426;|User:Selfburner|;2;5901;2017-07-05T20:46:16Z;22439;|Wikia|;232
2148;|User:SkunkFoxFullfight|;2;3877;2009-08-19T15:32:18Z;1519398;|SkunkFoxFullfight|;410
2148;|User:SkunkFoxFullfight|;2;3879;2009-08-19T15:34:57Z;1519398;|SkunkFoxFullfight|;472
2835;|User:Skunkfufan21|;2;5697;2017-04-22T11:53:45Z;76.28.75.140;Anonymous;100
2660;|User:SocialOutsider|;2;5320;2015-08-23T03:56:24Z;22439;|Wikia|;232
1605;|User:Spam cleanup script|;2;2825;2008-09-25T23:52:51Z;0;|Default|;245
1898;|User:Spam cleanup script/EntertainmentStarter|;2;3080;2008-09-25T23:52:51Z;0;|Default|;157
2215;|User:Spartan Five|;2;4128;2010-08-19T02:28:07Z;22439;|Wikia|;245
2436;|User:SunOyun|;2;4626;2011-12-12T00:48:14Z;22439;|Wikia|;232
2137;|User:SuperFlash101|;2;3841;2009-07-24T23:19:26Z;22439;|Wikia|;300
2026;|User:Supersaiyan4|;2;3425;2009-03-25T08:23:37Z;22439;|Wikia|;299
2880;|User:TK-999|;2;5909;2017-07-12T07:49:12Z;5639829;|Userpage Bot|;17
1970;|User:The avatar|;2;3217;2009-03-19T17:26:40Z;22439;|Wikia|;297
1970;|User:The avatar|;2;3219;2009-03-19T17:27:19Z;745324;|The avatar|;251
1970;|User:The avatar|;2;3222;2009-03-19T17:34:16Z;745324;|The avatar|;263
1970;|User:The avatar|;2;3225;2009-03-19T17:42:09Z;745324;|The avatar|;292
1970;|User:The avatar|;2;3229;2009-03-19T18:00:31Z;745324;|The avatar|;270
1970;|User:The avatar|;2;3230;2009-03-19T18:01:23Z;745324;|The avatar|;204
1970;|User:The avatar|;2;3231;2009-03-19T18:02:24Z;745324;|The avatar|;232
1970;|User:The avatar|;2;3233;2009-03-19T18:11:48Z;745324;|The avatar|;245
1970;|User:The avatar|;2;3234;2009-03-19T18:13:05Z;745324;|The avatar|;245
1970;|User:The avatar|;2;3240;2009-03-19T18:27:53Z;745324;|The avatar|;282
1970;|User:The avatar|;2;3244;2009-03-19T18:50:58Z;745324;|The avatar|;356
1970;|User:The avatar|;2;3245;2009-03-19T18:51:31Z;745324;|The avatar|;357
1970;|User:The avatar|;2;3251;2009-03-19T19:58:58Z;745324;|The avatar|;356
1970;|User:The avatar|;2;3252;2009-03-19T20:00:27Z;745324;|The avatar|;414
1970;|User:The avatar|;2;3262;2009-03-20T00:02:30Z;745324;|The avatar|;427
1970;|User:The avatar|;2;3280;2009-03-20T22:44:43Z;745324;|The avatar|;433
1970;|User:The avatar|;2;3312;2009-03-21T00:29:44Z;745324;|The avatar|;460
1970;|User:The avatar|;2;3768;2009-06-30T23:41:01Z;745324;|The avatar|;472
1970;|User:The avatar|;2;3934;2009-09-12T22:21:24Z;745324;|The avatar|;21
2877;|User:Thokul|;2;5902;2017-07-05T20:46:17Z;22439;|Wikia|;29
1875;|User:Tomsen|;2;2985;2008-09-25T23:52:51Z;0;|Default|;17
1888;|User:Toughpigs|;2;3047;2008-09-25T23:52:51Z;0;|Default|;16
1954;|User:Toughpigs/EntertainmentStarter|;2;3184;2008-09-25T23:52:51Z;10637;|Scarecroe|;16
2643;|User:Trisha2|;2;5270;2015-03-08T23:46:02Z;22439;|Wikia|;232
2109;|User:Trvr222|;2;3746;2009-06-23T23:05:07Z;22439;|Wikia|;294
2903;|User:TyA|;2;6447;2018-05-01T15:57:53Z;34480145;|I make userpages|;14
1887;|User:Uberfuzzy|;2;3041;2008-09-25T23:52:51Z;0;|Default|;24
2213;|User:Ultrablastic123|;2;4112;2010-08-08T21:31:02Z;22439;|Wikia|;245
2174;|User:Ultraviolet-Sky|;2;3950;2009-10-28T20:35:38Z;1665666;|Ultraviolet-Sky|;303
2501;|User:Userpage Bot|;2;4919;2013-05-14T02:52:52Z;5639829;|Userpage Bot|;24
2135;|User:Vaznock|;2;3835;2009-07-24T14:32:49Z;22439;|Wikia|;294
2627;|User:VegetoSS3|;2;5215;2014-08-16T13:16:59Z;4892013;|VegetoSS3|;120
2217;|User:Votaw|;2;4132;2010-09-29T00:15:02Z;22439;|Wikia|;245
1968;|User:Wikia|;2;3212;2009-03-12T00:52:59Z;185127;|Edit page script|;2272
1968;|User:Wikia|;2;3214;2009-03-18T00:42:50Z;185127;|Edit page script|;2253
1968;|User:Wikia|;2;3528;2009-03-31T23:53:12Z;265264;|KyleH|;18
2587;|User:Xiaolin12|;2;5115;2014-01-03T01:08:51Z;22439;|Wikia|;232
2089;|User:YouGottaBigBand|;2;3672;2009-05-27T16:28:39Z;745324;|The avatar|;3
1751;|User:Zuirdj|;2;3042;2008-09-25T23:52:51Z;0;|Default|;17
1912;|User:Zuirdj/EntertainmentStarter|;2;3101;2008-09-25T23:52:51Z;0;|Default|;31
1912;|User:Zuirdj/EntertainmentStarter|;2;3102;2008-09-25T23:52:51Z;2;|Angela|;17
2522;|User:Дроид1126|;2;4981;2013-08-18T17:19:57Z;22439;|Wikia|;232
2522;|User:Дроид1126|;2;5068;2013-10-27T17:49:03Z;22439;|Wikia|;232
2387;|User talk:10.7.10.169|;3;4494;2011-01-29T13:36:22Z;22439;|Wikia|;401
2859;|User talk:108.195.180.222|;3;5792;2017-05-16T16:13:37Z;22439;|Wikia|;306
2499;|User talk:108.200.170.115|;3;4915;2013-05-13T00:57:07Z;22439;|Wikia|;306
2886;|User talk:108.220.196.39|;3;5937;2017-09-02T16:35:51Z;32769624;|FANDOM|;306
2783;|User talk:108.231.61.154|;3;5613;2016-12-19T05:22:10Z;22439;|Wikia|;306
2605;|User talk:108.231.62.175|;3;5152;2014-04-08T03:48:07Z;22439;|Wikia|;306
2651;|User talk:108.51.229.34|;3;5290;2015-07-07T15:48:44Z;22439;|Wikia|;306
2672;|User talk:109.255.192.141|;3;5365;2015-10-20T06:39:14Z;22439;|Wikia|;306
2882;|User talk:110.55.233.7|;3;5914;2017-07-26T07:50:45Z;22439;|Wikia|;306
2634;|User talk:113.172.106.205|;3;5226;2014-11-02T11:55:46Z;22439;|Wikia|;306
2508;|User talk:118.107.184.129|;3;4938;2013-07-16T06:13:46Z;22439;|Wikia|;306
2527;|User talk:120.148.20.230|;3;4998;2013-09-03T08:07:54Z;22439;|Wikia|;306
2417;|User talk:120.28.252.111|;3;4577;2011-06-21T03:18:05Z;22439;|Wikia|;401
2172;|User talk:121.209.123.76|;3;3944;2009-09-20T11:39:02Z;22439;|Wikia|;401
2432;|User talk:122.148.42.126|;3;4608;2011-10-01T00:11:33Z;22439;|Wikia|;401
2197;|User talk:124.180.16.84|;3;4005;2010-02-24T09:26:02Z;22439;|Wikia|;401
2404;|User talk:125.60.240.230|;3;4543;2011-05-03T13:39:04Z;22439;|Wikia|;401
2130;|User talk:142.217.17.144|;3;3806;2009-07-12T15:01:20Z;22439;|Wikia|;401
2130;|User talk:142.217.17.144|;3;3811;2009-07-15T23:00:35Z;745324;|The avatar|;716
2104;|User talk:142.217.20.155|;3;3730;2009-06-16T20:19:14Z;22439;|Wikia|;401
2179;|User talk:166.122.32.243|;3;3958;2009-11-14T00:41:02Z;22439;|Wikia|;401
2448;|User talk:166.249.97.148|;3;4657;2012-05-31T01:32:12Z;22439;|Wikia|;401
